2,ARGANZUELA,203,CHOPERA,3,2041,41,42,14,14,3,4,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2041,41,43,15,9,4,3,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2041,41,44,18,17,4,4,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2041,41,55,5,8,2,1,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2041,41,58,12,11,0,1,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2041,41,65,6,10,0,1,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2041,41,67,7,10,0,1,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2041,41,69,9,18,0,0,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2041,41,70,5,10,1,1,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2041,41,73,4,4,1,0,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2041,41,93,1,5,0,0,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2041,41,99,0,1,0,0,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2042,42,1,5,9,0,3,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2042,42,2,4,4,2,0,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2042,42,7,5,9,1,2,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2042,42,13,7,1,1,2,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2042,42,20,5,2,2,1,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2042,42,23,7,7,0,1,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2042,42,32,22,8,4,6,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2042,42,35,9,13,0,3,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2042,42,37,6,6,2,5,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2042,42,39,10,13,2,5,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2042,42,40,7,9,1,2,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2042,42,41,14,6,3,5,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2042,42,44,13,11,0,2,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2042,42,46,5,14,3,4,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2042,42,51,5,11,1,1,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2042,42,58,17,13,1,2,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2042,42,61,7,7,0,1,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2042,42,63,12,7,1,0,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2042,42,65,7,15,0,0,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2042,42,70,10,10,0,0,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2042,42,72,7,12,0,1,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2042,42,74,11,15,0,0,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2042,42,80,8,9,0,0,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2042,42,86,3,8,0,0,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2042,42,89,3,8,0,0,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2042,42,97,0,1,0,0,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2043,43,0,3,3,1,1,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2043,43,2,0,3,0,0,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2043,43,3,6,6,1,0,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2043,43,6,3,3,0,1,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2043,43,9,2,1,1,0,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2043,43,12,3,0,0,0,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2043,43,14,1,2,0,0,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2043,43,16,2,0,0,0,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2043,43,22,3,2,3,1,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2043,43,31,7,7,2,3,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2043,43,35,5,5,1,1,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2043,43,39,8,9,1,3,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2043,43,44,4,4,0,2,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2043,43,46,4,6,3,1,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2043,43,48,10,7,0,0,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2043,43,55,7,9,2,3,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2043,43,68,4,6,0,0,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2043,43,70,5,6,0,0,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2043,43,75,2,4,0,2,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2043,43,78,5,5,0,0,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2043,43,82,4,5,0,0,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2043,43,84,3,4,0,0,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2043,43,86,4,5,1,0,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2043,43,87,1,6,0,0,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2043,43,91,0,1,0,0,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2043,43,93,1,3,0,0,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2043,43,104,0,1,0,0,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2044,44,1,10,8,1,1,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2044,44,2,3,2,0,0,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2044,44,3,7,7,0,0,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2044,44,5,9,8,1,1,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2044,44,11,4,5,0,0,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2044,44,12,3,4,1,1,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2044,44,16,7,4,2,0,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2044,44,19,5,8,3,0,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2044,44,22,5,5,3,5,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2044,44,25,7,3,4,8,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2044,44,33,10,9,6,8,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2044,44,34,9,8,5,4,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2044,44,36,14,12,2,2,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2044,44,37,7,8,4,4,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2044,44,39,14,13,1,2,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2044,44,42,11,15,5,6,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2044,44,47,11,14,3,1,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2044,44,48,9,6,4,0,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2044,44,50,9,13,3,1,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2044,44,51,14,6,3,2,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2044,44,56,15,9,1,1,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2044,44,57,7,12,0,1,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2044,44,59,10,19,0,2,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2044,44,60,6,12,2,0,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2044,44,61,13,10,2,3,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2044,44,64,10,7,2,2,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2044,44,70,6,8,0,0,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2044,44,72,4,6,0,1,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2044,44,75,8,5,0,0,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2044,44,77,2,5,0,0,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2044,44,78,3,10,0,0,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2044,44,80,8,6,0,0,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2044,44,83,2,6,0,0,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2044,44,90,1,6,0,0,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2044,44,94,1,0,0,0,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2045,45,0,3,4,0,0,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2045,45,9,5,2,1,1,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2045,45,13,2,2,0,2,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2045,45,30,6,5,2,4,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2045,45,32,7,10,4,4,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2045,45,33,8,10,6,9,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2045,45,35,6,7,7,2,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2045,45,45,6,3,2,1,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2045,45,46,6,8,2,1,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2045,45,48,5,5,3,2,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2045,45,52,5,4,3,2,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2045,45,57,3,10,1,2,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2045,45,60,5,8,1,0,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2045,45,69,3,4,1,0,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2045,45,73,2,6,0,0,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2045,45,75,0,4,0,2,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2045,45,76,2,3,0,0,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2045,45,77,2,0,0,0,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2045,45,81,3,4,0,0,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2045,45,85,0,4,0,0,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2045,45,87,2,5,0,0,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2045,45,88,3,6,0,0,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2045,45,90,2,2,0,0,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2045,45,93,0,2,0,0,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2045,45,94,0,1,0,0,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2046,46,2,2,5,2,0,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2046,46,3,4,5,0,0,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2046,46,7,4,5,1,2,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2046,46,8,1,5,1,1,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2046,46,11,2,1,1,1,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2046,46,15,3,1,3,1,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2046,46,17,4,3,1,1,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2046,46,21,2,3,0,1,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2046,46,22,5,1,2,2,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2046,46,23,5,5,4,2,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2046,46,39,8,8,3,3,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2046,46,44,6,2,2,4,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2046,46,45,11,11,2,2,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2046,46,52,10,14,0,2,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2046,46,55,7,6,1,2,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2046,46,57,13,6,0,2,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2046,46,67,6,14,2,1,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2046,46,76,3,4,0,0,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2046,46,84,1,2,0,1,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2046,46,89,1,0,0,0,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2046,46,99,0,1,0,0,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2047,47,2,1,5,0,1,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2047,47,3,3,2,1,0,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2047,47,10,8,5,0,0,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2047,47,12,2,5,1,4,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2047,47,13,1,6,0,0,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2047,47,18,6,4,3,0,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2047,47,19,3,2,2,1,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2047,47,24,4,5,6,4,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2047,47,28,10,8,7,6,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2047,47,39,5,8,4,6,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2047,47,44,11,12,3,2,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2047,47,45,14,12,9,5,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2047,47,47,12,6,3,1,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2047,47,49,6,8,9,3,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2047,47,53,8,7,2,5,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2047,47,61,6,5,1,2,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2047,47,65,8,10,1,1,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2047,47,68,3,4,0,1,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2047,47,71,4,5,1,1,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2047,47,74,4,9,0,0,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2047,47,76,6,6,0,1,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2047,47,80,3,4,0,0,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2047,47,89,2,6,0,0,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2047,47,92,0,3,0,0,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2047,47,93,1,3,0,0,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2047,47,94,1,5,0,0,2022-12-20 11:03:24.76,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2032,32,4,3,0,0,0,2022-12-20 11:03:24.763,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2032,32,6,6,4,0,0,2022-12-20 11:03:24.763,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2032,32,7,1,1,0,0,2022-12-20 11:03:24.763,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2032,32,11,0,3,0,0,2022-12-20 11:03:24.763,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2032,32,16,0,0,0,1,2022-12-20 11:03:24.763,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2032,32,18,1,3,0,0,2022-12-20 11:03:24.763,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2032,32,21,2,2,0,0,2022-12-20 11:03:24.763,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2032,32,25,2,3,1,0,2022-12-20 11:03:24.763,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2032,32,29,5,2,1,0,2022-12-20 11:03:24.763,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2032,32,33,2,1,1,0,2022-12-20 11:03:24.763,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2032,32,38,5,5,0,0,2022-12-20 11:03:24.763,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2032,32,46,2,7,0,1,2022-12-20 11:03:24.763,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2032,32,49,4,2,1,0,2022-12-20 11:03:24.763,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2032,32,56,1,4,0,2,2022-12-20 11:03:24.763,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2032,32,57,3,1,0,0,2022-12-20 11:03:24.763,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2032,32,63,5,9,0,0,2022-12-20 11:03:24.763,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2032,32,65,7,8,0,0,2022-12-20 11:03:24.763,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2032,32,67,7,6,0,0,2022-12-20 11:03:24.763,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2032,32,68,3,4,1,0,2022-12-20 11:03:24.763,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2032,32,69,7,4,0,0,2022-12-20 11:03:24.763,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2032,32,74,2,1,0,0,2022-12-20 11:03:24.763,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2032,32,79,0,5,0,0,2022-12-20 11:03:24.763,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2032,32,81,2,7,0,0,2022-12-20 11:03:24.763,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2032,32,84,4,5,0,0,2022-12-20 11:03:24.763,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2032,32,86,1,3,0,0,2022-12-20 11:03:24.763,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2033,33,4,3,12,1,0,2022-12-20 11:03:24.763,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2033,33,5,10,6,0,0,2022-12-20 11:03:24.763,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2033,33,6,4,8,0,0,2022-12-20 11:03:24.763,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2033,33,9,4,11,0,0,2022-12-20 11:03:24.763,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2033,33,11,4,3,0,0,2022-12-20 11:03:24.763,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2033,33,15,4,0,0,0,2022-12-20 11:03:24.763,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2033,33,16,3,2,0,0,2022-12-20 11:03:24.763,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2033,33,25,3,3,2,0,2022-12-20 11:03:24.763,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2033,33,26,4,11,1,0,2022-12-20 11:03:24.763,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2033,33,27,9,4,3,5,2022-12-20 11:03:24.763,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2033,33,29,2,4,4,2,2022-12-20 11:03:24.763,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2033,33,31,12,9,0,3,2022-12-20 11:03:24.763,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2033,33,43,13,10,2,0,2022-12-20 11:03:24.763,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2033,33,51,4,2,0,1,2022-12-20 11:03:24.763,2022-12-01,2022-12-01
2,ARGANZUELA,203,CHOPERA,3,2033,33,52,5,9,0,0,2022-12-20 11:03:24.763,2022-12-01,2022-12-01
